	time	SH(W/m2)	SC(W/m2)
7116	25617600	-5.727151593059501	0.0
7117	25621200	-5.883551631945898	0.0
7118	25624800	-5.951558500949424	0.0
7119	25628400	-6.005744222200161	0.0
7120	25632000	-4.34324278876126	0.0
7121	25635600	-3.775427206903756	0.0
7122	25639200	-3.527220809350176	0.001640748561718019
7123	25642800	-3.508011097899957	0.012005529936465663
7124	25646400	-3.445103502715875	0.018775776633238962
7125	25650000	-3.3943244936103896	0.0
7126	25653600	-3.6846052973736043	0.0
7127	25657200	-3.597444847791707	0.0
7128	25660800	-3.8153859110206487	0.0
7129	25664400	-3.497184316272304	0.0
7130	25668000	-3.395110325816265	0.0
7131	25671600	-3.6128722020312294	0.0
7132	25675200	-2.560824224257636	0.0
7133	25678800	-2.6593576520278623	0.0
7134	25682400	-3.3116264483404283	0.7133672503193841
7135	25686000	-3.994929140146016	0.11059724745822683
7136	25689600	-4.479258685647998	0.0029706184485842027
7137	25693200	-4.667329489534925	0.0
7138	25696800	-5.398434095358356	0.0
7139	25700400	-5.848953426090513	0.0
7140	25704000	-6.8987540101104905	0.0
7141	25707600	-7.148048483026052	0.0
7142	25711200	-7.481994787327831	0.0
7143	25714800	-7.861266770647069	0.0
7144	25718400	-5.881302079312595	0.0
7145	25722000	-4.289488843447816	0.0
7146	25725600	-3.491808705852991	0.0
7147	25729200	-3.50429566595954	0.01314110065154945
7148	25732800	-3.4675925524098448	0.032447961687660294
7149	25736400	-3.497307372414433	0.0
7150	25740000	-3.741839356741639	0.0
7151	25743600	-3.296369645596137	0.0
7152	25747200	-3.430021569226189	0.0
7153	25750800	-3.5080003035015244	0.0
7154	25754400	-3.4335837207088664	0.0
7155	25758000	-3.280322692886598	0.11347503408029277
7156	25761600	-2.569330210222332	0.0
7157	25765200	-2.6744309499988033	0.0
7158	25768800	-3.278116317847024	1.4283882024786048
7159	25772400	-3.240357512130645	0.2625629474686125
7160	25776000	-3.2746534748299245	0.08239148435448221
7161	25779600	-3.7773680397418934	0.02302661073590051
7162	25783200	-4.160389997076533	0.001006037933895522
7163	25786800	-4.133518421619027	0.0
7164	25790400	-4.076174259386982	0.0
7165	25794000	-4.223047162216982	0.0
7166	25797600	-4.369570326537774	0.0
