	time	SH(W/m2)	SC(W/m2)
4948	17812800	-0.280582793829258	0.0
4949	17816400	-0.42697803218914065	0.0
4950	17820000	-3.430834859652139	0.16955017190021696
4951	17823600	-4.593543937728315	0.0
4952	17827200	-7.658298152260278	0.0
4953	17830800	-7.5144414068047025	0.012577879772385609
4954	17834400	-9.651561563253148	0.011722901259476427
4955	17838000	-11.176931372397865	0.0
4956	17841600	-11.207225817231564	0.0
4957	17845200	-11.336063146336652	0.0
4958	17848800	-11.496208554594869	0.0
4959	17852400	-12.643572090496043	0.0
4960	17856000	-9.129072735539431	0.0
4961	17859600	-8.447716560231125	0.0
4962	17863200	-7.137625052110059	0.0
4963	17866800	-6.66972263605043	0.0
4964	17870400	-5.900955925561502	0.0
4965	17874000	-4.177310429325115	0.0
4966	17877600	-2.951200728121561	0.0
4967	17881200	-0.5144150100041829	0.0
4968	17884800	-0.4612036153399279	0.0
4969	17888400	-0.39479734610015693	0.0
4970	17892000	-0.36125045723281307	0.0
4971	17895600	-0.3379633105203795	0.0
4972	17899200	-0.3146144643276328	0.0
4973	17902800	-0.34893700380462617	0.0
4974	17906400	-2.626846560115942	0.296994855592525
4975	17910000	-3.9625874236242846	0.0
4976	17913600	-6.558548986737817	0.0
4977	17917200	-6.265784952652471	0.0035344988007895094
4978	17920800	-6.964848878810617	0.0402809464329378
4979	17924400	-7.632137572607552	0.03758379772211089
4980	17928000	-7.617638194733988	0.030849740156516915
4981	17931600	-7.945086150966732	0.022626080851936833
4982	17935200	-8.087841119988147	0.014067481511371712
4983	17938800	-7.526137865429759	0.006637101239387782
4984	17942400	-4.102028249131742	0.0036402693384689957
4985	17946000	-4.679147559556913	0.0
4986	17949600	-3.810172078828144	0.0
4987	17953200	-3.6578184335123174	0.0
4988	17956800	-3.3586200250514695	0.0
4989	17960400	-2.642148031233574	0.0
4990	17964000	-1.8088260359142663	0.0
4991	17967600	-0.3025654372436446	0.0
4992	17971200	-0.23592118429409475	0.0
4993	17974800	-0.17684833900010155	0.0
4994	17978400	-0.14568128723054616	0.0
4995	17982000	-0.09064535079132	0.0
4996	17985600	-0.07169479612374531	0.0
4997	17989200	-0.1099220312834064	0.0
4998	17992800	-1.538220929472773	0.41971512193514926
4999	17996400	-3.007118085708116	0.01144084649233113
5000	18000000	-5.455802989314436	0.0
5001	18003600	-4.65090682599649	0.1254174150534512
5002	18007200	-5.459998553975723	0.11613605037207624
5003	18010800	-5.88268406517737	0.1055501823926543
5004	18014400	-5.130311788028763	0.17401897711717526
5005	18018000	-5.6704466671120075	0.17401016290570198
5006	18021600	-5.354651098446953	0.16776088697113897
5007	18025200	-5.635648160215456	0.16264864431663045
5008	18028800	-2.254287469562897	0.16014540825821597
5009	18032400	-3.0344156986408968	0.0
5010	18036000	-2.7148740900996944	0.0
5011	18039600	-2.2276421082791398	0.0
5012	18043200	-1.8493714086914028	0.0
5013	18046800	-1.2073442449769194	0.0
5014	18050400	-0.6673680217001937	0.0318898171103652
5015	18054000	-0.03789229512367606	0.0
5016	18057600	-0.03108772386629576	0.0
5017	18061200	-0.026469077054291513	0.0
5018	18064800	-0.023419359884532982	0.0
5019	18068400	-0.01905632520525416	0.0
5020	18072000	-0.02177991655050094	0.0
5021	18075600	-0.04312793673881064	0.0
5022	18079200	-1.2715998466172074	0.49088987958197045
5023	18082800	-2.316163234105397	0.07175649560405835
5024	18086400	-4.798483168693794	0.022035528683226367
5025	18090000	-3.826778053243824	0.2621170207927143
5026	18093600	-5.41997321967551	0.25603521487614384
5027	18097200	-6.078465330422101	0.24031947581926677
5028	18100800	-5.3556471043434355	0.22523835998846664
