	time	cooling	heating
3165	2849400	-0.7910910355525314	0.0
3166	2850300	-0.5551836419876406	0.0
3167	2851200	-0.3656224390508316	0.0
3168	2852100	0.0	0.017058021387475142
3169	2853000	0.0	0.6674729136019155
3170	2853900	0.0	1.5494852025218204
3171	2854800	0.0	2.3057415194828033
3172	2855700	0.0	2.4836637920733007
3173	2856600	0.0	2.691014228389763
3174	2857500	0.0	2.868521836532919
3175	2858400	0.0	3.0465807282855764
3176	2859300	0.0	3.0913278401019095
3177	2860200	0.0	3.104715659268835
3178	2861100	0.0	3.230973615157641
3179	2862000	0.0	3.5335260248003815
3180	2862900	0.0	3.829793118998445
3181	2863800	0.0	4.1466037133943745
3182	2864700	0.0	4.465129970258255
3183	2865600	0.0	4.754605167879863
3184	2866500	0.0	5.2254653557798925
3185	2867400	0.0	5.68486030505936
3186	2868300	0.0	6.157902173364611
3187	2869200	0.0	6.628900268826491
3188	2870100	0.0	7.117194895381167
3189	2871000	0.0	7.646760110342998
3190	2871900	0.0	8.08813770797327
3191	2872800	0.0	8.526032730045094
3192	2873700	0.0	7.62284911652905
3193	2874600	0.0	6.697947351655038
3194	2875500	0.0	5.640598149351832
3195	2876400	0.0	4.301983512744809
3196	2877300	0.0	3.0447963802172393
3197	2878200	0.0	2.229184320948076
3198	2879100	0.0	1.5725792158538026
3199	2880000	0.0	1.0757582807605348
3200	2880900	0.0	0.926461017435481
3201	2881800	0.0	1.2819753380912666
3202	2882700	0.0	1.677273686052934
3203	2883600	0.0	2.0802214221971647
3204	2884500	0.0	1.7271196316329163
3205	2885400	0.0	4.5754129484493955
3206	2886300	0.0	2.0877553886471816
3207	2887200	0.0	1.3706876670108612
3208	2888100	0.0	1.2366647608765988
3209	2889000	0.0	1.2273906293123593
3210	2889900	0.0	1.204391512778813
3211	2890800	0.0	1.0115861194039881
3212	2891700	-0.5045804150683226	0.0
3213	2892600	-1.5445399077252442	0.0
3214	2893500	-2.4215378321335357	0.0
3215	2894400	-3.3697724962068323	0.0
3216	2895300	-3.9348346948473134	0.0
3217	2896200	-4.670612056446852	0.0
3218	2897100	-5.2615845578816245	0.0
3219	2898000	-5.754539018956447	0.0
3220	2898900	-6.189898579765396	0.0
3221	2899800	-6.648865883374091	0.0
3222	2900700	-7.128599240200958	0.0
3223	2901600	-7.512500593201543	0.0
3224	2902500	-7.881621473653814	0.0
3225	2903400	-8.239674495817656	0.0
3226	2904300	-8.575921530990206	0.0
3227	2905200	-8.906490748664043	0.0
3228	2906100	-8.692344427340574	0.0
3229	2907000	-8.477985290418559	0.0
3230	2907900	-8.27270457162262	0.0
3231	2908800	-8.069693355917224	0.0
3232	2909700	-8.31330097599187	0.0
3233	2910600	-8.586625962675747	0.0
3234	2911500	-8.87592096050465	0.0
3235	2912400	-9.13036974889101	0.0
3236	2913300	-9.369812064094258	0.0
3237	2914200	-9.620867486248185	0.0
3238	2915100	-9.793270016684955	0.0
3239	2916000	-9.927337570898365	0.0
3240	2916900	-9.79944266153948	0.0
3241	2917800	-9.58495240972432	0.0
3242	2918700	-9.235128024957936	0.0
3243	2919600	-8.81156859203085	0.0
3244	2920500	-8.391171946899007	0.0
3245	2921400	-7.960483782294352	0.0
3246	2922300	-7.388905580793249	0.0
3247	2923200	-6.750708227486392	0.0
3248	2924100	-5.931465641429603	0.0
3249	2925000	-4.720400232841737	0.0
3250	2925900	-4.119025781706627	0.0
3251	2926800	-3.6825793584280815	0.0
3252	2927700	-3.4362255538072097	0.0
3253	2928600	-3.2604835491677213	0.0
3254	2929500	-3.11916956385116	0.0
3255	2930400	-2.9888684001844537	0.0
3256	2931300	-2.5486966087356504	0.0
3257	2932200	-2.1953413734941303	0.0
3258	2933100	-1.8817136238281178	0.0
3259	2934000	-1.605765888304684	0.0
3260	2934900	-1.463909408442487	0.0
3261	2935800	-1.3092400521043537	0.0
3262	2936700	-1.1016071387833217	0.0
3263	2937600	-0.6517830601343024	0.0
3264	2938500	-0.4816398389739792	0.0
3265	2939400	-0.2998812858971994	0.0
3266	2940300	-0.1478576292776368	0.0
3267	2941200	0.0	0.038584684824793825
3268	2942100	0.0	0.48569756478019455
3269	2943000	0.0	0.7638992855592386
3270	2943900	0.0	1.1133709225359834
3271	2944800	0.0	1.4398205812599418
3272	2945700	0.0	1.9620090110457826
3273	2946600	0.0	2.5168085993525695
3274	2947500	0.0	3.2033315733949337
3275	2948400	0.0	4.206496354425233
3276	2949300	0.0	3.9862464159405744
3277	2950200	0.0	3.8328695929858756
3278	2951100	0.0	3.632921524029349
3279	2952000	0.0	3.4651807901681537
3280	2952900	0.0	3.612311933485946
3281	2953800	0.0	3.770207984908455
3282	2954700	0.0	3.851685636550669
3283	2955600	0.0	3.941998490782355
3284	2956500	0.0	3.8489572734013384
3285	2957400	0.0	3.7504181522495244
3286	2958300	0.0	3.5510119788434085
3287	2959200	0.0	3.3469335304683336
3288	2960100	0.0	3.341355213328074
3289	2961000	0.0	3.473279983329184
3290	2961900	0.0	3.4025080535817493
3291	2962800	0.0	3.3973937972828274
3292	2963700	0.0	3.1134523389512028
3293	2964600	0.0	3.259270184007995
3294	2965500	0.0	3.158105725973149
3295	2966400	0.0	3.3468993941337253
3296	2967300	0.0	3.5311789909605107
3297	2968200	0.0	3.5959949632813624
3298	2969100	0.0	3.741383214823297
3299	2970000	0.0	3.814416699041519
3300	2970900	0.0	3.910958355374945
3301	2971800	0.0	3.8675966203402865
3302	2972700	0.0	3.9555198045440436
3303	2973600	0.0	4.038206211723328
3304	2974500	0.0	1.718536085012864
3305	2975400	0.0	1.4866170847055702
3306	2976300	0.0	1.257895500489132
3307	2977200	0.0	0.9771592440350563
3308	2978100	0.0	0.682022805249687
3309	2979000	0.0	2.1447156057742203
3310	2979900	-0.010288825919008593	0.0
3311	2980800	-0.45095018055363295	0.0
3312	2981700	-0.7226292259797094	0.0
3313	2982600	-1.080614829218734	0.0
3314	2983500	-1.3070217058663471	0.0
3315	2984400	-1.601030674882349	0.0
3316	2985300	-1.788286147168131	0.0
3317	2986200	-2.0009978001469952	0.0
3318	2987100	-2.3014543477983183	0.0
3319	2988000	-2.4722601532007014	0.0
3320	2988900	-2.9520509187489963	0.0
3321	2989800	-3.433234177605897	0.0
3322	2990700	-3.8815823812842383	0.0
3323	2991600	-4.296680308054627	0.0
3324	2992500	-4.680337357678727	0.0
3325	2993400	-5.056634802878214	0.0
3326	2994300	-5.4716486039818095	0.0
3327	2995200	-5.888648441884351	0.0
3328	2996100	-6.31836799022231	0.0
3329	2997000	-6.804971534874246	0.0
3330	2997900	-7.261217431405896	0.0
3331	2998800	-7.683518236065017	0.0
3332	2999700	-7.839180206476259	0.0
3333	3000600	-7.991434155332302	0.0
3334	3001500	-8.058701514271068	0.0
3335	3002400	-8.091645407412065	0.0
3336	3003300	-7.988841727131302	0.0
3337	3004200	-7.799348320077509	0.0
3338	3005100	-7.488071373379299	0.0
3339	3006000	-7.105281823190905	0.0
3340	3006900	-6.701309498168077	0.0
3341	3007800	-6.292095083566596	0.0
3342	3008700	-5.766673089089134	0.0
3343	3009600	-5.183852476130881	0.0
3344	3010500	-4.593320951030028	0.0
3345	3011400	-3.6362058666760606	0.0
3346	3012300	-3.2232020980901743	0.0
3347	3013200	-2.964899528239462	0.0
3348	3014100	-2.6725931467648376	0.0
3349	3015000	-2.4568629443547905	0.0
3350	3015900	-2.2795236739241282	0.0
3351	3016800	-2.1192260774833604	0.0
3352	3017700	-1.8896864477626814	0.0
3353	3018600	-1.6627094561689224	0.0
3354	3019500	-1.4375419244212722	0.0
3355	3020400	-1.2045034342623426	0.0
3356	3021300	-0.9685907337209283	0.0
3357	3022200	-0.4941860316735165	0.0
3358	3023100	-0.14358652630070368	0.0
3359	3024000	0.0	0.0845479436486285
3360	3024900	0.0	0.46786304839174564
3361	3025800	0.0	0.7279034287579509
3362	3026700	0.0	1.0854638001408934
3363	3027600	0.0	1.3056278632829321
3364	3028500	0.0	1.7569161201326744
3365	3029400	0.0	2.2108424655470498
3366	3030300	0.0	2.6942335363088645
3367	3031200	0.0	3.1572302718767187
3368	3032100	0.0	3.4433115203291798
3369	3033000	0.0	3.735501955282647
3370	3033900	0.0	4.500273970818846
3371	3034800	0.0	4.9230455214565
3372	3035700	0.0	5.430686891849811
3373	3036600	0.0	6.158364508875901
3374	3037500	0.0	6.80323974921681
3375	3038400	0.0	7.527108774567133
3376	3039300	0.0	7.5591681972156275
3377	3040200	0.0	7.58316906561415
3378	3041100	0.0	7.456693756089888
3379	3042000	0.0	7.378512470679177
3380	3042900	0.0	5.601893531917071
3381	3043800	0.0	3.8802859133762486
3382	3044700	0.0	2.126556913497678
3383	3045600	0.0	0.8284303353659412
3384	3046500	0.0	2.206865343359834
3385	3047400	0.0	4.221732836040469
3386	3048300	0.0	6.496122984068224
3387	3049200	0.0	8.6494637115924
3388	3050100	0.0	7.90620505358385
3389	3051000	0.0	7.441766065427812
3390	3051900	0.0	6.333700485611508
3391	3052800	0.0	5.668400657786014
3392	3053700	0.0	2.4091936435678796
3393	3054600	0.0	2.5372520411124477
3394	3055500	0.0	2.657290053041972
3395	3056400	0.0	2.7443463235961523
3396	3057300	0.0	2.7899046931953753
3397	3058200	0.0	9.19359027621097
3398	3059100	0.0	6.292641682499789
3399	3060000	0.0	6.56157367831423
3400	3060900	0.0	5.326706335958441
3401	3061800	0.0	4.488030704281927
3402	3062700	0.0	3.770544054579425
3403	3063600	0.0	2.9311995096133807
3404	3064500	0.0	1.7856412613311894
3405	3065400	0.0	0.5065405413332547
3406	3066300	-0.5284234374201053	0.0
3407	3067200	-1.1943796269101914	0.0
3408	3068100	-1.6045255335687003	0.0
3409	3069000	-1.982803404970423	0.0
3410	3069900	-2.405838836020095	0.0
3411	3070800	-2.756540365740503	0.0
3412	3071700	-3.1956628291737843	0.0
3413	3072600	-3.7274448372222553	0.0
3414	3073500	-4.029909268982593	0.0
3415	3074400	-4.269950261217739	0.0
3416	3075300	-4.479852088007541	0.0
3417	3076200	-4.700749872271805	0.0
3418	3077100	-4.9412032742619445	0.0
3419	3078000	-5.184425086969738	0.0
3420	3078900	-5.6977139502796925	0.0
3421	3079800	-6.28638521529038	0.0
3422	3080700	-7.005680219051334	0.0
3423	3081600	-7.7664338266619035	0.0
3424	3082500	-8.18061701902508	0.0
3425	3083400	-8.664055390907379	0.0
3426	3084300	-9.069551229799231	0.0
3427	3085200	-9.377197484713099	0.0
3428	3086100	-9.481234079971543	0.0
3429	3087000	-9.581755563138731	0.0
3430	3087900	-9.59744120203626	0.0
3431	3088800	-9.584992739650307	0.0
3432	3089700	-9.17540850816471	0.0
3433	3090600	-8.71284844167874	0.0
3434	3091500	-8.083897688521368	0.0
3435	3092400	-7.384092360244573	0.0
3436	3093300	-7.117235089286901	0.0
3437	3094200	-6.841412559806466	0.0
3438	3095100	-6.42883442141392	0.0
3439	3096000	-5.952607800344943	0.0
3440	3096900	-4.891651558738238	0.0
3441	3097800	-3.532199942816373	0.0
3442	3098700	-2.8175100570175955	0.0
3443	3099600	-2.3065039745092974	0.0
3444	3100500	-2.141872254149406	0.0
3445	3101400	-1.9687279519216978	0.0
3446	3102300	-1.7984684552185897	0.0
3447	3103200	-1.5408421287464185	0.0
3448	3104100	-1.283003037587585	0.0
3449	3105000	-0.9697489874616253	0.0
3450	3105900	-0.6737269135428953	0.0
3451	3106800	-0.3355270018346531	0.0
3452	3107700	0.0	0.26414806507826305
3453	3108600	0.0	0.8483147370528736
3454	3109500	0.0	1.5082539438737137
3455	3110400	0.0	2.158245813102525
3456	3111300	0.0	2.5066062810462246
3457	3112200	0.0	2.9437707895077363
3458	3113100	0.0	3.3063841745855993
3459	3114000	0.0	3.6513030472516212
3460	3114900	0.0	3.4712334056802714
3461	3115800	0.0	3.0904375480040445
3462	3116700	0.0	2.881778348467316
3463	3117600	0.0	2.6101369182796788
3464	3118500	0.0	2.900060922285881
3465	3119400	0.0	3.185224950533724
3466	3120300	0.0	3.521757044696955
3467	3121200	0.0	4.122768745513364
3468	3122100	0.0	3.4262231571873927
3469	3123000	0.0	2.2992488314101425
3470	3123900	0.0	1.346077836016853
3471	3124800	0.0	0.5876673662716823
3472	3125700	0.0	0.6084013461433262
3473	3126600	0.0	0.6315070285552015
3474	3127500	0.0	0.5903133251008787
3475	3128400	0.0	0.5921850107663194
3476	3129300	0.0	1.97436982731148
3477	3130200	0.0	4.488100842277777
3478	3131100	0.0	6.846180070896231
3479	3132000	0.0	9.542694422603718
3480	3132900	0.0	9.757559165355838
3481	3133800	0.0	9.89516168602537
3482	3134700	0.0	9.88181065050566
3483	3135600	0.0	9.774319079060625
3484	3136500	0.0	9.096244148384644
3485	3137400	0.0	8.762414676974593
3486	3138300	0.0	7.804342022417237
3487	3139200	0.0	7.277247508130022
3488	3140100	0.0	2.6885125789826256
3489	3141000	0.0	2.630507672279936
3490	3141900	0.0	2.5721809836489795
3491	3142800	0.0	2.5039229235760225
3492	3143700	0.0	2.3571390028767603
3493	3144600	0.0	7.762183038474407
3494	3145500	0.0	4.622251134189293
3495	3146400	0.0	4.280017638907417
3496	3147300	0.0	3.091833495500234
3497	3148200	0.0	2.284965517263234
3498	3149100	0.0	1.5621365841600168
3499	3150000	0.0	0.6806938089885909
3500	3150900	-0.13236422647227675	0.0
3501	3151800	-0.9644666871131721	0.0
3502	3152700	-1.53525584410315	0.0
3503	3153600	-2.1273303271941937	0.0
3504	3154500	-2.5258237214201436	0.0
3505	3155400	-2.9444361892838193	0.0
3506	3156300	-3.3869663976045317	0.0
3507	3157200	-4.014980228057363	0.0
3508	3158100	-4.4994163408053085	0.0
3509	3159000	-4.979720223196024	0.0
3510	3159900	-5.400431639493327	0.0
3511	3160800	-5.8055192086123135	0.0
3512	3161700	-6.128233599913562	0.0
3513	3162600	-6.404410476435438	0.0
3514	3163500	-6.647197690951001	0.0
3515	3164400	-6.859635107606548	0.0
3516	3165300	-7.136380778828	0.0
3517	3166200	-7.4481394426959655	0.0
3518	3167100	-7.811958967366495	0.0
3519	3168000	-8.17998939017673	0.0
3520	3168900	-8.098951814082294	0.0
3521	3169800	-8.039905567101851	0.0
3522	3170700	-7.976272799489602	0.0
3523	3171600	-7.888775903383744	0.0
3524	3172500	-8.274372274336647	0.0
3525	3173400	-8.668334754718531	0.0
3526	3174300	-8.996103938910352	0.0
3527	3175200	-9.317883076901664	0.0
3528	3176100	-9.079667156345884	0.0
3529	3177000	-8.79406624190298	0.0
3530	3177900	-8.390996134180307	0.0
3531	3178800	-7.948921534468951	0.0
3532	3179700	-7.492938082744109	0.0
3533	3180600	-7.027468601837048	0.0
3534	3181500	-6.41943495443579	0.0
3535	3182400	-5.781730557923473	0.0
