	time	cooling	heating
22561	20305800	-0.5334383032473287	0.0
22562	20306700	-0.4665735704170111	0.0
22563	20307600	-0.413272146864219	0.0
22564	20308500	-0.35182559951204023	0.0
22565	20309400	-0.29240100719902334	0.0
22566	20310300	-0.24713599182289253	0.0
22567	20311200	-0.18747439513902941	0.0
22568	20312100	-0.16492979538437247	0.0
22569	20313000	-0.12589327813053602	0.0
22570	20313900	-0.09132031760279508	0.0
22571	20314800	-0.058400612918448225	0.0
22572	20315700	-0.18506616766040085	0.0
22573	20316600	-0.15226010514087218	0.0
22574	20317500	-0.12031970151524263	0.0
22575	20318400	-0.08032696870908851	0.0
22576	20319300	-0.041412929046678704	0.0
22577	20320200	0.0	0.012355822164501151
22578	20321100	0.0	0.05453286133213109
22579	20322000	0.0	0.10287012629505626
22580	20322900	0.0	0.13382629963086745
22581	20323800	0.0	0.1610775711109222
22582	20324700	0.0	0.18693854791842401
22583	20325600	0.0	0.20575245278438536
22584	20326500	0.0	0.24036377910043977
22585	20327400	0.0	0.281214953205738
22586	20328300	0.0	0.3055594568425788
22587	20329200	0.0	0.3314819862429962
22588	20330100	0.0	0.42846341172490027
22589	20331000	0.0	0.4524228942303845
22590	20331900	0.0	0.46659117369568615
22591	20332800	0.0	0.4783679911411836
22592	20333700	0.0	0.4436223563221791
22593	20334600	0.0	0.2624179073735345
22594	20335500	0.0	0.2547438150842621
22595	20336400	0.0	0.15835388183307153
22596	20337300	0.0	0.05400296084217937
22597	20338200	-0.07530887393416041	0.0
22598	20339100	-0.23329716772506237	0.0
22599	20340000	-0.4302029382477665	0.0
22600	20340900	-0.6192816146753736	0.0
22601	20341800	-0.8483713950029496	0.0
22602	20342700	-1.0776815120670649	0.0
22603	20343600	-1.3027706543303763	0.0
22604	20344500	-1.49880264199046	0.0
22605	20345400	-1.6723107819737097	0.0
22606	20346300	-1.8477682746887067	0.0
22607	20347200	-2.059733357464539	0.0
22608	20348100	-2.2506608975239075	0.0
22609	20349000	-2.45011869859633	0.0
22610	20349900	-2.6583307093993533	0.0
22611	20350800	-2.8616354851038466	0.0
22612	20351700	-3.076349456808384	0.0
22613	20352600	-3.3141578823895745	0.0
22614	20353500	-3.558624439283177	0.0
22615	20354400	-3.7928715491778457	0.0
22616	20355300	-4.046350438448966	0.0
22617	20356200	-4.297527762800826	0.0
22618	20357100	-4.556813483210394	0.0
22619	20358000	-4.814739800405804	0.0
22620	20358900	-5.059793374614106	0.0
22621	20359800	-5.317492693922262	0.0
22622	20360700	-5.5417295080557585	0.0
22623	20361600	-5.779717054411067	0.0
22624	20362500	-5.988884456087756	0.0
22625	20363400	-6.189407772191058	0.0
22626	20364300	-6.344387103459374	0.0
22627	20365200	-6.478336556125538	0.0
22628	20366100	-6.558815933875147	0.0
22629	20367000	-6.614874487899882	0.0
22630	20367900	-6.636683640453506	0.0
22631	20368800	-6.638841774622796	0.0
22632	20369700	-6.5507366831726666	0.0
22633	20370600	-6.429485953297134	0.0
22634	20371500	-6.2710963674523095	0.0
22635	20372400	-6.08503699064591	0.0
22636	20373300	-5.8525148613735025	0.0
22637	20374200	-5.626229379241412	0.0
22638	20375100	-5.344351329025633	0.0
22639	20376000	-5.05085311128412	0.0
22640	20376900	-4.764912772136115	0.0
22641	20377800	-4.46341883884302	0.0
22642	20378700	-4.144165769418171	0.0
22643	20379600	-3.8186142816115116	0.0
22644	20380500	-3.4431682591028636	0.0
22645	20381400	-3.0375463759753503	0.0
22646	20382300	-2.6857418639704376	0.0
22647	20383200	-2.181673175443762	0.0
22648	20384100	-1.9335803188974805	0.0
22649	20385000	-1.7219018934415455	0.0
22650	20385900	-1.5413961716204263	0.0
22651	20386800	-1.3806503169120132	0.0
22652	20387700	-1.2290545077683137	0.0
22653	20388600	-1.084828047417476	0.0
22654	20389500	-0.9371902159805555	0.0
22655	20390400	-0.7832805835095962	0.0
22656	20391300	-0.6873178961909643	0.0
22657	20392200	-0.5897273346163543	0.0
22658	20393100	-0.5077879402773171	0.0
22659	20394000	-0.4261222898472682	0.0
22660	20394900	-0.33796345145423357	0.0
22661	20395800	-0.2533998415345565	0.0
22662	20396700	-0.18405462082142965	0.0
22663	20397600	-0.11972432790354698	0.0
22664	20398500	-0.06946002415902419	0.0
22665	20399400	-0.025224735419473454	0.0
22666	20400300	0.0	0.01633277595368343
22667	20401200	0.0	0.0573927183798959
22668	20402100	0.0	0.2763937311860734
22669	20403000	0.0	0.3312928757070439
22670	20403900	0.0	0.3660827642700567
22671	20404800	0.0	0.3962143930068632
22672	20405700	0.0	0.424015982787814
22673	20406600	0.0	0.45776836272601673
22674	20407500	0.0	0.48492155738876846
22675	20408400	0.0	0.519696332025298
22676	20409300	0.0	0.536954487653772
22677	20410200	0.0	0.5573377260483747
22678	20411100	0.0	0.5711706952938806
22679	20412000	0.0	0.5854722798420813
22680	20412900	0.0	0.6177801065583677
22681	20413800	0.0	0.6468937579549081
22682	20414700	0.0	0.6713898791676131
22683	20415600	0.0	0.7129472948120155
22684	20416500	0.0	0.787074800070559
22685	20417400	0.0	0.8073809671101928
22686	20418300	0.0	0.8232069428892755
22687	20419200	0.0	0.8390086378327783
22688	20420100	0.0	0.8579217915981416
22689	20421000	0.0	0.7282389899094486
22690	20421900	0.0	0.6949172855551297
22691	20422800	0.0	0.563163698373031
