	time	cooling	heating
6322	5690700	0.0	1.378496541207975
6323	5691600	0.0	1.8476234531686742
6324	5692500	0.0	2.2303630509527133
6325	5693400	0.0	2.5449146029385696
6326	5694300	0.0	2.827610873070838
6327	5695200	0.0	3.087517364190427
6328	5696100	0.0	3.186543283717352
6329	5697000	0.0	3.2700355360851487
6330	5697900	0.0	3.318029394138908
6331	5698800	0.0	3.371043178980911
6332	5699700	0.0	3.5048980737876354
6333	5700600	0.0	3.598421135940135
6334	5701500	0.0	3.6575144529392625
6335	5702400	0.0	3.781416218092004
6336	5703300	0.0	3.9425095703406003
6337	5704200	0.0	4.0527576211431935
6338	5705100	0.0	4.189120157882987
6339	5706000	0.0	4.3152859826131635
6340	5706900	0.0	4.278346113954777
6341	5707800	0.0	4.2317714322899
6342	5708700	0.0	4.178361307053531
6343	5709600	0.0	4.1113555876732955
6344	5710500	0.0	4.346305997672568
6345	5711400	0.0	4.623489928160731
6346	5712300	0.0	4.995538738854869
6347	5713200	0.0	5.409980407120093
6348	5714100	0.0	5.746410928156276
6349	5715000	0.0	6.076596478347636
6350	5715900	0.0	6.402884609332151
6351	5716800	0.0	6.7643884457859
6352	5717700	0.0	6.997112005276719
6353	5718600	0.0	7.252292832849769
6354	5719500	0.0	7.681199983153439
6355	5720400	0.0	8.135766323835776
6356	5721300	0.0	8.29177557026649
6357	5722200	0.0	8.557668023468654
6358	5723100	0.0	8.755221133427108
6359	5724000	0.0	8.874421152651767
6360	5724900	0.0	8.957077954882488
6361	5725800	0.0	9.016708604348128
6362	5726700	0.0	9.065235416137442
6363	5727600	0.0	9.067845303022567
6364	5728500	0.0	8.819348157052232
6365	5729400	0.0	8.86235924389152
6366	5730300	0.0	8.838991437870991
6367	5731200	0.0	8.728250213771574
6368	5732100	0.0	1.1705776311878076
6369	5733000	0.0	1.0695009416712897
6370	5733900	0.0	0.825040639532477
6371	5734800	0.0	0.7779030232614882
6372	5735700	0.0	0.5879713102254905
6373	5736600	0.0	9.668409242216928
6374	5737500	0.0	1.458395726278461
6375	5738400	0.0	3.0890922717859617
6376	5739300	0.0	1.9223707814823563
6377	5740200	0.0	1.1538702472362545
6378	5741100	0.0	0.23553525766434058
6379	5742000	-0.8005953718653553	0.0
6380	5742900	-2.0676069316463055	0.0
6381	5743800	-2.597430993082807	0.0
6382	5744700	-2.8987470862851636	0.0
6383	5745600	-3.374402737136816	0.0
6384	5746500	-4.00918673887077	0.0
6385	5747400	-4.414638950063767	0.0
6386	5748300	-5.014906053852675	0.0
6387	5749200	-5.547121261755535	0.0
6388	5750100	-6.031594236420079	0.0
6389	5751000	-6.471567371053662	0.0
6390	5751900	-6.978712527501227	0.0
6391	5752800	-7.39220995323227	0.0
6392	5753700	-7.67243441055242	0.0
6393	5754600	-7.86769508728669	0.0
6394	5755500	-7.975384615872045	0.0
6395	5756400	-7.952193520411272	0.0
6396	5757300	-7.728922897418291	0.0
6397	5758200	-7.486087873496327	0.0
6398	5759100	-7.170586442391034	0.0
6399	5760000	-6.860754584293597	0.0
6400	5760900	-6.5047129591856	0.0
6401	5761800	-6.3546134677434285	0.0
6402	5762700	-5.888190410663547	0.0
6403	5763600	-5.642317069532898	0.0
6404	5764500	-5.549659471919371	0.0
6405	5765400	-5.442807244189177	0.0
6406	5766300	-5.336330215728129	0.0
6407	5767200	-5.219757005328427	0.0
6408	5768100	-4.99749868062	0.0
6409	5769000	-4.631181234912747	0.0
6410	5769900	-4.294249464300536	0.0
6411	5770800	-3.758283866665847	0.0
6412	5771700	-3.198471504359623	0.0
6413	5772600	-2.503829529553119	0.0
6414	5773500	-1.530612963549662	0.0
6415	5774400	-0.6705988038242365	0.0
6416	5775300	0.0	0.1603895515030338
6417	5776200	0.0	0.8157019604434481
6418	5777100	0.0	1.375532982017332
6419	5778000	0.0	1.8999351618637275
6420	5778900	0.0	2.5225540457724307
6421	5779800	0.0	3.115878814490941
6422	5780700	0.0	3.6653492752861636
6423	5781600	0.0	4.198366272789595
6424	5782500	0.0	4.42586157104372
6425	5783400	0.0	4.651297987490489
6426	5784300	0.0	4.820632516470015
6427	5785200	0.0	5.122576046366106
6428	5786100	0.0	5.358056382973666
6429	5787000	0.0	5.572922692582074
6430	5787900	0.0	5.7838903927522525
6431	5788800	0.0	5.996147872313647
6432	5789700	0.0	6.314155709180177
6433	5790600	0.0	6.6911504539497155
6434	5791500	0.0	7.166167483162726
6435	5792400	0.0	7.733398120157159
6436	5793300	0.0	8.095401449606232
6437	5794200	0.0	8.470718492804334
6438	5795100	0.0	8.859527316989887
6439	5796000	0.0	9.32952976544932
6440	5796900	0.0	9.595941550821246
6441	5797800	0.0	9.874724534558847
6442	5798700	0.0	10.433662068949518
6443	5799600	0.0	10.904968351587653
6444	5800500	0.0	11.215654959164622
6445	5801400	0.0	11.619262496658505
6446	5802300	0.0	11.997619953985165
6447	5803200	0.0	12.359669065096536
6448	5804100	0.0	12.485354118256843
6449	5805000	0.0	12.575778322407698
6450	5805900	0.0	12.619743621243414
6451	5806800	0.0	12.620433796070007
6452	5807700	0.0	12.57878648185512
6453	5808600	0.0	12.536053415724052
6454	5809500	0.0	12.503047576138524
6455	5810400	0.0	12.449608383779482
6456	5811300	0.0	12.617776824150758
6457	5812200	0.0	12.791909666236817
6458	5813100	0.0	12.97360454387256
6459	5814000	0.0	13.182220577522745
6460	5814900	0.0	13.258440607079086
6461	5815800	0.0	13.32901752838377
6462	5816700	0.0	13.337119659425767
6463	5817600	0.0	13.255596819090263
6464	5818500	0.0	4.307208266237512
6465	5819400	0.0	4.051667621039885
6466	5820300	0.0	3.53834514683764
6467	5821200	0.0	2.99079744440061
6468	5822100	0.0	3.090918834836427
6469	5823000	0.0	13.276525767363525
6470	5823900	0.0	4.632480622445498
6471	5824800	0.0	6.91149230873192
6472	5825700	0.0	5.412370284691199
6473	5826600	0.0	4.491366319570336
6474	5827500	0.0	3.5286471680969527
6475	5828400	0.0	2.4558273784365094
6476	5829300	0.0	1.4515654169669174
6477	5830200	0.0	0.6873932897158932
6478	5831100	0.0	0.6332188344419292
6479	5832000	0.0	0.48375412738265844
6480	5832900	0.0	0.2871014372389413
6481	5833800	-0.10373944020596415	0.0
6482	5834700	-0.17589686125135673	0.0
6483	5835600	-0.40932598246825824	0.0
6484	5836500	-0.7539476964759491	0.0
6485	5837400	-1.0722102012721875	0.0
