Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 01/08  09:00:00,4.922283604301929,7.8726205025038976,0.5382943905432226
 01/08  10:00:00,5.521114832137225,7.594228834227323,0.6723462129413538
 01/08  11:00:00,5.621469361592739,7.256457183741296,0.8063980353394852
 01/08  12:00:00,6.098316221480531,7.0962341093996,0.8063980353394854
 01/08  13:00:00,6.355656012082434,7.061678871443894,0.8063980353394852
 01/08  14:00:00,5.962302492949923,7.074322700235556,0.8063980353394852
 01/08  15:00:00,6.031049843423797,6.929187443371415,0.8063980353394852
 01/08  16:00:00,6.209270723658148,6.730343420236406,0.8063980353394852
 01/08  17:00:00,5.962723958749369,7.710916100536177,0.8043109343887879
 01/08  18:00:00,5.413745873162062,8.244728804725737,0.6702591119906565
 01/08  19:00:00,4.99769559304205,8.610386461182992,0.40215546719439393
 01/08  20:00:00,4.900099048072604,8.77892050749101,0.40215546719439393
 01/08  21:00:00,4.737649214193786,8.947820024791014,0.402155467194394
 01/08  22:00:00,4.328783530192197,9.268356492077704,0.402155467194394
 01/08  23:00:00,3.823278378590967,9.642672608000483,0.402155467194394
 01/08  24:00:00,3.906269581057747,9.667229963254151,0.402155467194394
 01/09  01:00:00,3.9572263041233753,9.453595184857384,0.40229088041280137
 01/09  02:00:00,3.3723707294945005,10.2345625124896,0.40229088041280137
 01/09  03:00:00,3.125468904966218,10.881104241940678,0.40229088041280137
 01/09  04:00:00,3.0494943256359583,11.11095616464297,0.40229088041280137
 01/09  05:00:00,2.963701879655791,11.45327883945742,0.40229088041280137
 01/09  06:00:00,2.933729990268859,11.64422083379763,0.40229088041280137
 01/09  07:00:00,2.9344610009654772,14.415188914281968,0.40229088041280137
 01/09  08:00:00,3.049238141912624,11.774372632780729,0.7059774638662693
 01/09  09:00:00,3.4002313075396438,8.005542790429647,0.8988549843474638
 01/09  10:00:00,7.239848340676721,9.140162594243614,1.022834982188493
 01/09  11:00:00,7.2438147175317855,9.078585232771292,1.2088049789500377
 01/09  12:00:00,6.784739816451492,9.346995031480347,1.2707949778705518
 01/09  13:00:00,7.623896228155804,8.374888870893175,1.100322480839136
 01/09  14:00:00,9.063714606575699,7.957777522399539,1.2672828552760507
 01/09  15:00:00,9.301219977720265,7.736443893018848,1.179819890501343
 01/09  16:00:00,9.377434541760696,7.874065839499989,1.1184069148474696
 01/09  17:00:00,9.30360179433982,9.178092583229521,0.953359054590447
 01/09  18:00:00,8.90462075900004,9.70612981487331,0.6265594002421372
 01/09  19:00:00,4.633193796061116,6.6254526043444,0.5064837093466616
 01/09  20:00:00,4.207836018983478,6.918672900876683,0.506919827376237
 01/09  21:00:00,4.246348818823503,7.068356040686239,0.5069198273762371
